date,temperature_celsius,rainfall_mm,humidity_percent,wind_speed_kmph,station_id,district
2024-03-20,15.6,0.0,54.226571949247344,5.475284931411879,TTR001,Tarn Taran
2024-03-21,24.1,0.0,78.92419696585127,5.459750383686633,TTR001,Tarn Taran
2024-03-22,22.5,0.0,43.90967295603464,4.0131639426019925,TTR001,Tarn Taran
2024-03-23,20.7,0.0,47.846036829465966,2.210787075840885,TTR001,Tarn Taran
2024-03-24,26.2,0.0,60.3356221526471,5.813876604435299,TTR001,Tarn Taran
2024-03-25,25.2,0.0,55.59627150740268,3.1151614021608323,TTR001,Tarn Taran
2024-03-26,17.1,0.1,55.14247115536114,5.329628312956699,TTR001,Tarn Taran
2024-03-27,26.0,0.0,61.16197267591816,4.104490349784232,TTR001,Tarn Taran
2024-03-28,11.8,0.0,48.03080546955256,5.815800105431406,TTR001,Tarn Taran
2024-03-29,24.1,0.0,74.43363865508697,5.522591574703087,TTR001,Tarn Taran
2024-03-30,16.2,0.0,49.791473342039694,7.173221332191199,TTR001,Tarn Taran
2024-03-31,14.8,0.0,67.90034659197259,4.36107054271204,TTR001,Tarn Taran
2024-04-01,32.4,0.0,83.7889825396261,4.238215246687488,TTR001,Tarn Taran
2024-04-02,29.3,0.0,59.16870459376371,3.661985824449965,TTR001,Tarn Taran
2024-04-03,24.2,0.0,63.349708348476184,7.151452287770416,TTR001,Tarn Taran
2024-04-04,27.4,0.0,50.17893716319065,4.405268716176985,TTR001,Tarn Taran
2024-04-05,20.4,0.0,51.20560937254969,4.963902763916635,TTR001,Tarn Taran
2024-04-06,28.1,0.0,56.26595927069411,6.025229247496135,TTR001,Tarn Taran
2024-04-07,28.7,0.0,60.564101302344234,4.202192158254947,TTR001,Tarn Taran
2024-04-08,19.8,0.0,65.39058843546375,6.541572109039049,TTR001,Tarn Taran
2024-04-09,25.3,0.0,75.17269856394881,2.4130563965945413,TTR001,Tarn Taran
2024-04-10,24.6,0.0,71.29728263918363,4.372974947942448,TTR001,Tarn Taran
2024-04-11,23.1,0.0,51.64332084798922,7.815978912499788,TTR001,Tarn Taran
2024-04-12,26.2,0.0,60.434219808328564,7.73019978923383,TTR001,Tarn Taran
2024-04-13,23.3,0.0,62.60771260611094,5.628663208061572,TTR001,Tarn Taran
2024-04-14,14.6,0.0,80.66413157865517,7.6786880348404996,TTR001,Tarn Taran
2024-04-15,15.8,0.0,41.1915357652178,4.632131768486159,TTR001,Tarn Taran
2024-04-16,32.9,0.0,32.96142810833168,3.9266960980552303,TTR001,Tarn Taran
2024-04-17,23.1,0.0,61.11559675517416,6.698818172657825,TTR001,Tarn Taran
2024-04-18,26.6,0.0,61.767033895900944,6.25430956057736,TTR001,Tarn Taran
2024-04-19,19.2,0.0,72.53841624314006,7.547779596904134,TTR001,Tarn Taran
2024-04-20,15.1,0.0,48.5918517691729,5.1823388498778735,TTR001,Tarn Taran
2024-04-21,18.1,0.0,72.45616506926063,2.919869870757756,TTR001,Tarn Taran
2024-04-22,21.3,0.0,53.67814192242463,2.8866884980468965,TTR001,Tarn Taran
2024-04-23,25.4,0.0,66.08709206202082,6.947724518200929,TTR001,Tarn Taran
2024-04-24,24.5,0.0,45.440392761814095,4.506296192870197,TTR001,Tarn Taran
2024-04-25,19.8,0.0,57.20152152585813,7.338573975896912,TTR001,Tarn Taran
2024-04-26,22.6,0.0,66.10166163081101,5.9368078982815,TTR001,Tarn Taran
2024-04-27,27.8,0.0,54.1940178794931,5.894737207650585,TTR001,Tarn Taran
2024-04-28,25.1,0.0,52.609443793256055,1.6751278437304205,TTR001,Tarn Taran
2024-04-29,25.5,0.0,85.7630193895729,1.5755763179296087,TTR001,Tarn Taran
2024-04-30,31.1,0.0,53.24277174402267,6.654944897530976,TTR001,Tarn Taran
2023-11-01,14.0,0.1,38.71314719310163,4.648580553250504,BTH001,Bathinda
2023-11-02,14.9,0.0,62.85359475763832,4.396993827013536,BTH001,Bathinda
2023-11-03,17.2,0.0,50.493262909899094,8.205253727394425,BTH001,Bathinda
2023-11-04,13.7,0.0,59.94933661967057,6.755809471374205,BTH001,Bathinda
2023-11-05,16.5,0.0,58.51645660767965,5.714050355570233,BTH001,Bathinda
2023-11-06,14.2,0.2,64.12471778608652,4.041670490104037,BTH001,Bathinda
2023-11-07,11.2,0.0,46.37483461353393,7.274460648902655,BTH001,Bathinda
2023-11-08,13.0,0.0,59.680578125629296,4.906637912674128,BTH001,Bathinda
2023-11-09,15.8,0.0,58.70515493351097,7.222746818175445,BTH001,Bathinda
2023-11-10,17.9,0.0,71.89704267997604,5.3420814478122916,BTH001,Bathinda
2023-11-11,17.7,0.0,56.3928644154948,6.302324898282126,BTH001,Bathinda
2023-11-12,9.9,0.0,68.88142183066782,3.2501935106722675,BTH001,Bathinda
2023-11-13,9.8,0.0,48.91352976844949,4.565775914124092,BTH001,Bathinda
2023-11-14,15.8,0.0,55.923259685570024,3.993901587905711,BTH001,Bathinda
2023-11-15,12.2,0.0,47.360716133120164,3.91014902298007,BTH001,Bathinda
2023-11-16,8.5,0.0,63.53657035782859,2.272613016812342,BTH001,Bathinda
2023-11-17,9.4,0.0,77.90792451260519,5.104486517369453,BTH001,Bathinda
2023-11-18,13.1,0.0,54.11054996767009,4.518076805839892,BTH001,Bathinda
2023-11-19,9.2,0.0,61.67204601392379,6.1645318565339,BTH001,Bathinda
2023-11-20,14.8,0.0,56.57194054815964,6.577004042752508,BTH001,Bathinda
2023-11-21,13.9,0.0,58.57973666220751,-0.7862686026567278,BTH001,Bathinda
2023-11-22,20.2,0.0,47.91792806919372,5.1130239431958335,BTH001,Bathinda
2023-11-23,15.2,0.0,43.769469526606535,3.724719477254788,BTH001,Bathinda
2023-11-24,18.1,0.0,58.32277162133648,5.67887236431311,BTH001,Bathinda
2023-11-25,13.3,0.0,60.93206860087106,3.5794202783572695,BTH001,Bathinda
2023-11-26,17.3,0.0,52.95001840198326,5.2199588402607775,BTH001,Bathinda
2023-11-27,12.9,0.0,54.85360782380959,2.574725457219385,BTH001,Bathinda
2023-11-28,16.8,0.0,52.18051643692375,4.819675148152555,BTH001,Bathinda
2023-11-29,15.0,0.0,54.12160989955531,5.281598111063649,BTH001,Bathinda
2023-11-30,12.1,0.0,70.1980867867761,4.041403419802779,BTH001,Bathinda
2023-12-01,14.2,0.0,64.54632023164842,2.7589251303582114,BTH001,Bathinda
2023-12-02,14.1,0.0,51.89000270840556,2.116619550349539,BTH001,Bathinda
2023-12-03,10.4,0.0,66.84998211271669,6.462036147707114,BTH001,Bathinda
2023-12-04,11.3,0.0,49.93116062863728,1.0609656036069524,BTH001,Bathinda
2023-12-05,12.2,0.0,51.29614135542618,2.8240974763927786,BTH001,Bathinda
2023-12-06,12.9,0.0,58.74756267313099,3.2200125643300295,BTH001,Bathinda
2023-12-07,17.9,0.0,71.04946652670964,4.045592352431799,BTH001,Bathinda
2023-12-08,8.6,0.0,60.708720891218874,5.1751814071431825,BTH001,Bathinda
2023-12-09,8.6,0.0,78.32827405848785,3.0729944581037953,BTH001,Bathinda
2023-12-10,16.1,0.0,76.95015910717791,7.118683626947266,BTH001,Bathinda
2023-12-11,15.0,0.0,62.40291658173855,6.009749373132292,BTH001,Bathinda
2023-12-12,13.7,0.0,64.28935779285703,7.058735947232343,BTH001,Bathinda
2023-12-13,14.0,1.5,58.58586721286203,5.062022734529495,BTH001,Bathinda
2023-12-14,18.3,0.0,65.63889082978993,2.8121679528802863,BTH001,Bathinda
2023-12-15,17.3,0.0,75.51552370575041,4.544550947790764,BTH001,Bathinda
2023-12-16,21.8,0.0,62.96385561539634,8.238971769940772,BTH001,Bathinda
2023-12-17,9.2,0.0,60.45283420525556,3.2057194115518435,BTH001,Bathinda
2023-12-18,11.1,0.0,58.68717982894562,2.7650680141154824,BTH001,Bathinda
2023-12-19,16.9,0.0,72.04849508594242,4.071686675477362,BTH001,Bathinda
2023-12-20,14.0,0.0,62.824342400135514,4.051956959665558,BTH001,Bathinda
2023-12-21,12.2,0.0,52.19277157680533,4.69975797726537,BTH001,Bathinda
2023-12-22,13.4,0.0,50.48717244218344,2.7959159727914424,BTH001,Bathinda
2023-12-23,15.9,0.0,37.23759479392044,5.6362764743138785,BTH001,Bathinda
2023-12-24,16.3,0.0,60.42391596744755,4.521436910854762,BTH001,Bathinda
2023-12-25,19.6,0.0,48.48244652194856,4.000299994442755,BTH001,Bathinda
2023-12-26,16.9,0.1,57.01815617784617,2.887915567779543,BTH001,Bathinda
2023-12-27,19.7,0.0,64.58210001166631,2.8913360091364892,BTH001,Bathinda
2023-12-28,16.1,0.8,70.1730677569087,5.348163166197164,BTH001,Bathinda
2023-12-29,14.3,0.0,61.21990285924124,3.7414292247488468,BTH001,Bathinda
2023-12-30,10.6,0.0,64.03576392059533,5.102005769594684,BTH001,Bathinda
2023-12-31,17.7,0.0,52.65865618289035,3.34701140366759,BTH001,Bathinda
2024-01-01,11.0,0.0,61.73232094100795,5.412598734680113,BTH001,Bathinda
2024-01-02,14.4,0.0,59.46634049712988,4.208475336614621,BTH001,Bathinda
2024-01-03,17.7,0.0,66.23304947374628,4.276127129934399,BTH001,Bathinda
2024-01-04,12.9,0.0,47.099647900094354,4.35490074301403,BTH001,Bathinda
2024-01-05,14.7,0.0,52.622411956549236,5.872745568513428,BTH001,Bathinda
2024-01-06,15.8,0.0,70.04727588210727,5.575743750006663,BTH001,Bathinda
2024-01-07,18.6,0.0,47.29117547719889,5.932637585043252,BTH001,Bathinda
2024-01-08,15.8,0.0,44.345985789608356,5.972933188721559,BTH001,Bathinda
2024-01-09,10.4,0.0,48.19367297858246,2.763512148146187,BTH001,Bathinda
2024-01-10,12.7,0.6,50.56675788630017,5.164631981835089,BTH001,Bathinda
2024-01-11,16.3,0.0,53.669280384276206,4.117945573689507,BTH001,Bathinda
2024-01-12,14.2,0.0,51.47625796235684,5.955971916154337,BTH001,Bathinda
2024-01-13,11.2,0.0,73.3563754348608,4.744126899600974,BTH001,Bathinda
2024-01-14,10.2,0.0,70.40539006032652,8.06975380535137,BTH001,Bathinda
2024-01-15,17.8,0.0,49.96205027850716,5.406271628420227,BTH001,Bathinda
2024-01-16,14.0,0.0,56.69240145491409,5.705349381945702,BTH001,Bathinda
2024-01-17,9.9,0.0,47.20800897085464,1.400964144693948,BTH001,Bathinda
2024-01-18,13.3,0.0,58.69229252233661,6.892375975280165,BTH001,Bathinda
2024-01-19,19.0,0.0,65.5687579607371,4.70617467287622,BTH001,Bathinda
2024-01-20,20.6,0.0,58.80958983511542,3.168521159761297,BTH001,Bathinda
2024-01-21,16.5,0.1,60.59812559463636,2.1833808963224346,BTH001,Bathinda
2024-01-22,7.9,0.2,69.37404466620065,4.584034953171867,BTH001,Bathinda
2024-01-23,17.8,0.0,66.09774553151668,4.867442149990926,BTH001,Bathinda
2024-01-24,14.0,0.0,56.243252241105495,6.440435461705552,BTH001,Bathinda
2024-01-25,11.6,0.0,68.75509984442317,6.990266840238016,BTH001,Bathinda
2024-01-26,8.9,0.0,75.32813725823354,3.9669511555677834,BTH001,Bathinda
2024-01-27,19.4,0.0,53.40392814956859,3.3302262003020666,BTH001,Bathinda
2024-01-28,15.2,0.0,54.648115254151804,1.1589557037263583,BTH001,Bathinda
2024-01-29,17.0,0.0,74.80335218284712,5.158345676678562,BTH001,Bathinda
2024-01-30,11.6,0.0,43.76963511637946,4.002517737090067,BTH001,Bathinda
2024-01-31,16.0,0.0,76.87373564463502,3.4451839844854457,BTH001,Bathinda
2024-02-01,11.9,0.0,47.85201073161397,5.585673451682061,BTH001,Bathinda
2024-02-02,9.8,0.0,50.285548811516826,7.500392865265495,BTH001,Bathinda
2024-02-03,10.3,0.0,55.67679693510515,5.270151527436725,BTH001,Bathinda
2024-02-04,8.8,0.0,62.07538775113248,7.9733890873845965,BTH001,Bathinda
2024-02-05,8.9,0.0,50.83844194946135,4.522221993777694,BTH001,Bathinda
2024-02-06,14.9,0.0,59.670824362571445,6.0992063201439946,BTH001,Bathinda
2024-02-07,9.9,0.0,60.759574030771866,5.352055954416352,BTH001,Bathinda
2024-02-08,8.6,0.0,52.696768116436495,6.9828853656964425,BTH001,Bathinda
2024-02-09,10.9,0.0,59.22242220688193,6.526509525675881,BTH001,Bathinda
2024-02-10,9.5,0.0,53.95775940824997,6.089399994821077,BTH001,Bathinda
2024-02-11,14.0,0.0,42.73629054768969,5.382654634376978,BTH001,Bathinda
2024-02-12,13.7,0.0,67.76935490380522,6.020114847039528,BTH001,Bathinda
2024-02-13,15.7,0.0,68.78612633891754,3.2280623994051867,BTH001,Bathinda
2024-02-14,11.9,0.0,62.86059836903199,5.541690197816846,BTH001,Bathinda
2024-02-15,12.9,0.0,59.185254679488544,7.0232105506863025,BTH001,Bathinda
2024-02-16,13.3,0.0,59.28631624914626,7.711914000810054,BTH001,Bathinda
2024-02-17,12.7,0.0,67.2924999644911,4.881830805481132,BTH001,Bathinda
2024-02-18,13.7,0.0,39.396735343194635,1.044633951546083,BTH001,Bathinda
2024-02-19,12.4,0.0,60.18723444696961,6.966102839496628,BTH001,Bathinda
2024-02-20,9.2,0.0,67.00190154103234,2.386691008130765,BTH001,Bathinda
2024-02-21,12.4,0.0,61.78038571940405,3.5302578478670177,BTH001,Bathinda
2024-02-22,9.4,0.0,63.58372950266801,5.665812897511255,BTH001,Bathinda
2024-02-23,9.0,0.0,59.910759557489854,7.395479737740315,BTH001,Bathinda
2024-02-24,9.5,0.0,54.25395774200067,7.582897092068515,BTH001,Bathinda
2024-02-25,11.6,0.0,53.73359098326606,1.3417148684512084,BTH001,Bathinda
2024-02-26,10.3,0.0,60.10998560068615,1.9357539963592671,BTH001,Bathinda
2024-02-27,16.5,0.0,58.260433769917626,5.687676841574564,BTH001,Bathinda
2024-02-28,9.8,0.0,89.32386445594638,4.5436877613320865,BTH001,Bathinda
2024-02-29,14.5,0.0,56.735671677441815,8.333417536514174,BTH001,Bathinda
2024-03-01,17.8,0.0,60.80599139442768,4.707882456451091,BTH001,Bathinda
2024-03-02,16.9,0.0,64.08790882692462,9.742796381350711,BTH001,Bathinda
2024-03-03,24.9,0.0,66.73192892432245,8.036616446545445,BTH001,Bathinda
2024-03-04,22.2,0.0,57.763289016447274,5.749626765865438,BTH001,Bathinda
2024-03-05,20.1,0.0,57.39437362999648,-0.5657883677836679,BTH001,Bathinda
2024-03-06,21.0,0.0,64.39365160334219,3.7520613888254717,BTH001,Bathinda
2024-03-07,19.1,0.0,64.73293577999635,5.111074507124579,BTH001,Bathinda
2024-03-08,10.2,0.0,76.34475510935546,4.743690317524788,BTH001,Bathinda
2024-03-09,19.0,0.0,51.96866799411834,5.8845271555447445,BTH001,Bathinda
2024-03-10,25.8,0.0,72.25080840006582,6.575324713641179,BTH001,Bathinda
2024-03-11,22.3,0.0,66.66640289912009,4.710889658367597,BTH001,Bathinda
2024-03-12,24.6,0.0,53.61415072261653,3.8531511986856053,BTH001,Bathinda
2024-03-13,24.4,0.0,73.6488136246999,6.2883257963761405,BTH001,Bathinda
2024-03-14,11.5,0.0,51.02210374621269,4.867908116152007,BTH001,Bathinda
2024-03-15,13.2,0.0,42.62113617317168,6.4450937285621315,BTH001,Bathinda
2024-03-16,14.4,0.0,40.574813343282855,3.0723569125831927,BTH001,Bathinda
2024-03-17,19.9,0.0,71.80256519617238,5.789189941364381,BTH001,Bathinda
2024-03-18,15.4,0.0,72.77727180228504,7.928048444689882,BTH001,Bathinda
2024-03-19,19.3,0.0,47.52283294985829,5.127518005846453,BTH001,Bathinda
2024-03-20,17.8,0.0,54.42676061644682,6.329083731108183,BTH001,Bathinda
2024-03-21,21.0,0.0,40.04947530994282,3.9455395525548616,BTH001,Bathinda
2024-03-22,16.8,0.0,59.49571896861796,5.066165546595421,BTH001,Bathinda
2024-03-23,21.9,0.0,61.794488916735844,5.04164634283285,BTH001,Bathinda
2024-03-24,15.9,0.0,63.435738603367675,5.833763882623764,BTH001,Bathinda
2024-03-25,17.5,0.0,61.13752698539721,5.242695062271429,BTH001,Bathinda
2024-03-26,22.4,0.0,53.682908422304166,7.566035064657253,BTH001,Bathinda
2024-03-27,20.0,0.0,65.70217932986255,5.416906316487733,BTH001,Bathinda
2024-03-28,18.6,0.0,73.79851128782208,6.735628606010633,BTH001,Bathinda
2024-03-29,21.2,0.0,54.91776523873428,6.580735295642935,BTH001,Bathinda
2024-03-30,19.1,0.0,57.49036320137213,9.00631198601993,BTH001,Bathinda
2024-03-31,22.0,0.0,70.60939266142846,9.077217252985225,BTH001,Bathinda
2024-04-01,25.8,0.0,42.3968306757359,4.339735463355277,BTH001,Bathinda
2024-04-02,41.1,0.0,50.189294760652544,3.7652232000752934,BTH001,Bathinda
2024-04-03,30.0,0.0,66.23676996899448,6.603025306588764,BTH001,Bathinda
2024-04-04,32.3,0.0,67.0514038614616,4.983351549719489,BTH001,Bathinda
2024-04-05,12.2,0.0,52.47393842067268,5.186644680153099,BTH001,Bathinda
2024-04-06,41.5,0.0,51.76369749245481,8.053379847259471,BTH001,Bathinda
2024-04-07,18.5,0.0,66.49173251129588,4.295968619964259,BTH001,Bathinda
2024-04-08,24.4,0.0,68.6530328167373,6.524776969877285,BTH001,Bathinda
2024-04-09,30.3,0.0,54.82897065429442,5.238075592373222,BTH001,Bathinda
2024-04-10,23.0,0.0,47.36325486239865,-0.4203442609332555,BTH001,Bathinda
2024-04-11,25.2,0.0,61.71280543055167,3.4273530129259324,BTH001,Bathinda
2024-04-12,29.4,0.0,45.80263396974586,4.077813850888297,BTH001,Bathinda
2024-04-13,24.8,0.0,57.487726463848716,4.292677901833662,BTH001,Bathinda
2024-04-14,25.9,0.0,43.23913040908183,0.8821168212985313,BTH001,Bathinda
2024-04-15,24.7,0.0,68.37008413596017,3.788651842309277,BTH001,Bathinda
2024-04-16,27.2,0.0,65.92756257901219,3.5492607236501543,BTH001,Bathinda
2024-04-17,22.5,0.0,65.41577039143498,2.4952969666355065,BTH001,Bathinda
2024-04-18,25.8,0.0,61.230513333697516,-2.461636150336748,BTH001,Bathinda
2024-04-19,25.7,0.0,55.509548343299365,6.83106445501646,BTH001,Bathinda
2024-04-20,27.9,0.0,62.449445354179396,1.8523218493158846,BTH001,Bathinda
2024-04-21,19.7,0.0,45.223792143672775,5.538308691198549,BTH001,Bathinda
2024-04-22,26.1,0.0,60.41128821358595,7.485826152719916,BTH001,Bathinda
2024-04-23,20.5,0.0,65.68874318288165,4.060872983174733,BTH001,Bathinda
2024-04-24,15.5,0.0,66.73452780841944,7.130481035538747,BTH001,Bathinda
2024-04-25,34.4,0.0,47.969511763574125,5.996781815428202,BTH001,Bathinda
2024-04-26,35.6,0.0,63.189646584771815,5.249858845445893,BTH001,Bathinda
2024-04-27,29.2,0.0,61.27988229244147,1.6698138016460713,BTH001,Bathinda
2024-04-28,29.5,0.0,60.05747249858575,4.358845386607078,BTH001,Bathinda
2024-04-29,29.9,0.0,51.21707575283541,7.317006525663374,BTH001,Bathinda
2024-04-30,23.8,0.0,54.0457839311342,3.3704403503349303,BTH001,Bathinda
2023-11-01,13.1,0.0,56.77630473401068,3.7368750102862798,MSA001,Mansa
2023-11-02,19.8,0.0,55.501563627332644,5.948441675808133,MSA001,Mansa
2023-11-03,14.1,0.0,49.28198770103607,8.203994117626449,MSA001,Mansa
2023-11-04,15.3,0.4,59.03057496421566,1.622610527483093,MSA001,Mansa
2023-11-05,14.7,0.0,57.777933007707304,3.4409324595877058,MSA001,Mansa
2023-11-06,16.3,0.0,59.801166163319415,0.8818402299112957,MSA001,Mansa
2023-11-07,14.6,0.0,71.5914708039036,3.4353206945162054,MSA001,Mansa
2023-11-08,15.3,0.0,83.06782501942435,3.6523991342574256,MSA001,Mansa
2023-11-09,17.0,0.0,61.43268369778396,5.016374177851414,MSA001,Mansa
2023-11-10,15.2,0.0,60.048496778328484,6.6097408645744515,MSA001,Mansa
2023-11-11,16.7,0.0,67.47868602203218,4.248530243925519,MSA001,Mansa
2023-11-12,13.9,0.0,59.89927235729674,3.552104204665433,MSA001,Mansa
2023-11-13,15.1,0.0,64.73551673955946,3.249502976107828,MSA001,Mansa
2023-11-14,13.6,0.0,71.3418409510248,6.7640053284937105,MSA001,Mansa
2023-11-15,15.4,0.0,86.73511809649764,5.370435787888184,MSA001,Mansa
2023-11-16,17.2,0.0,64.80787386434619,3.4412950703887226,MSA001,Mansa
2023-11-17,11.8,0.0,58.99791766756647,10.03513626050675,MSA001,Mansa
2023-11-18,17.4,0.0,56.94982381209209,2.86304930488022,MSA001,Mansa
2023-11-19,16.9,0.0,53.0180087957633,5.148249387380835,MSA001,Mansa
2023-11-20,10.8,0.0,54.63222800006792,4.465606173886662,MSA001,Mansa
2023-11-21,13.4,0.0,57.58958902019275,5.282314684818999,MSA001,Mansa
2023-11-22,15.1,0.0,26.68328451709469,7.699261663714163,MSA001,Mansa
2023-11-23,7.9,0.0,60.64220541851711,4.335021373794597,MSA001,Mansa
2023-11-24,14.7,1.1,51.05450788767625,5.455625766730669,MSA001,Mansa
2023-11-25,12.0,0.0,35.19230566103915,4.336492951932547,MSA001,Mansa
2023-11-26,10.9,0.0,59.064801007464006,5.037972467134117,MSA001,Mansa
2023-11-27,11.9,0.5,64.25054311876066,4.31672063497728,MSA001,Mansa
2023-11-28,13.4,0.0,52.54312715315032,6.424253065570766,MSA001,Mansa
2023-11-29,15.7,0.0,52.039020837110186,6.325048338893179,MSA001,Mansa
2023-11-30,13.2,0.0,57.648583630886485,4.226237760252592,MSA001,Mansa
2023-12-01,16.7,0.0,48.11865830636944,3.624477878732839,MSA001,Mansa
2023-12-02,13.9,0.0,67.44785022938638,6.788563099158478,MSA001,Mansa
2023-12-03,15.8,0.0,63.07368277936433,6.661732846517852,MSA001,Mansa
2023-12-04,12.7,0.0,60.57658964603727,6.090777662637642,MSA001,Mansa
2023-12-05,11.0,0.0,68.97399802706886,3.7059572441872373,MSA001,Mansa
2023-12-06,14.6,0.0,49.9903917413974,4.604613165318033,MSA001,Mansa
2023-12-07,18.1,0.0,54.25740842487598,4.743719711811707,MSA001,Mansa
2023-12-08,12.7,0.0,72.97051540628597,3.7571109207616273,MSA001,Mansa
2023-12-09,16.9,0.0,66.33154955547117,6.32723109273046,MSA001,Mansa
2023-12-10,14.8,0.0,66.90281934105066,7.3209398752742985,MSA001,Mansa
2023-12-11,15.6,0.0,54.947950890044076,8.926909341383446,MSA001,Mansa
2023-12-12,12.9,0.0,72.33669303009584,7.816858263087179,MSA001,Mansa
2023-12-13,16.7,0.0,72.74879271286053,5.978876227626806,MSA001,Mansa
2023-12-14,17.9,0.0,72.79812292996618,5.1866919331459584,MSA001,Mansa
2023-12-15,15.9,0.0,42.291849410685906,7.736316238953405,MSA001,Mansa
2023-12-16,14.4,0.0,62.56105922840621,5.76099161465438,MSA001,Mansa
2023-12-17,14.4,0.0,67.02035360620097,9.088976987997693,MSA001,Mansa
2023-12-18,13.3,0.0,59.34777970871018,4.074738245512462,MSA001,Mansa
2023-12-19,15.3,0.0,72.67465586825243,3.1872965170185603,MSA001,Mansa
2023-12-20,14.4,0.0,50.34050656002363,3.423216448661065,MSA001,Mansa
2023-12-21,21.3,0.0,64.47029146714839,4.864334454605839,MSA001,Mansa
2023-12-22,15.5,0.0,61.844049462990746,5.691493894697736,MSA001,Mansa
2023-12-23,10.7,0.0,78.21167546471663,4.998308074715642,MSA001,Mansa
2023-12-24,11.6,0.0,63.12555582226221,7.811833091224509,MSA001,Mansa
2023-12-25,19.8,0.0,65.23136854117155,3.173607959916196,MSA001,Mansa
2023-12-26,15.5,0.0,62.08416453471703,7.685381633591575,MSA001,Mansa
2023-12-27,8.2,0.0,26.489485786245037,5.751465345865468,MSA001,Mansa
2023-12-28,12.3,0.0,50.219089428515915,2.7543195528807645,MSA001,Mansa
2023-12-29,14.2,0.3,56.553006641824624,4.632368224059032,MSA001,Mansa
2023-12-30,21.6,0.0,56.308270837469784,0.400495740445276,MSA001,Mansa
2023-12-31,16.8,0.0,63.30258737836643,2.5922681284742293,MSA001,Mansa
2024-01-01,11.8,0.0,59.56381436743706,4.796991580936742,MSA001,Mansa
2024-01-02,15.9,0.0,51.065502786720536,5.749926319644516,MSA001,Mansa
2024-01-03,11.8,0.0,60.500915559205076,5.953151232134228,MSA001,Mansa
2024-01-04,11.2,0.0,67.54501112052326,3.379045153234073,MSA001,Mansa
2024-01-05,13.1,0.0,59.59749493715343,9.581123046540021,MSA001,Mansa
2024-01-06,15.9,0.0,58.2270523598297,4.0919972353225615,MSA001,Mansa
2024-01-07,15.9,0.0,55.91219236444502,4.886721731032822,MSA001,Mansa
2024-01-08,12.7,0.0,66.36113650367984,2.0192367700849316,MSA001,Mansa
2024-01-09,17.8,0.0,62.79003538334815,6.252459618004194,MSA001,Mansa
2024-01-10,12.6,0.0,62.494142403274886,8.684043348819761,MSA001,Mansa
2024-01-11,17.6,0.0,57.428252987932524,-0.3175163559030043,MSA001,Mansa
2024-01-12,20.4,0.0,45.575204688181,4.72142748357287,MSA001,Mansa
2024-01-13,17.7,0.0,49.79188577818028,3.2405602582914232,MSA001,Mansa
