State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Andhra Pradesh,SPSR NELLORE,Rice,2005,Kharif     ,18036.0,55190.0,3.06,0.306,3.0599911288534045,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2005,Rabi       ,189671.0,713732.0,3.76,0.376,3.7630001423517565,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2006,Kharif     ,60057.0,197167.0,3.28,0.32799999999999996,3.2829978187388646,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2006,Rabi       ,181863.0,659617.0,3.63,0.363,3.626999444636897,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2007,Kharif     ,46000.0,162000.0,3.52,0.352,3.5217391304347827,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2007,Rabi       ,188000.0,695000.0,3.7,0.37,3.6968085106382977,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2008,Kharif     ,65233.0,233795.0,3.58,0.358,3.583998896264161,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2008,Rabi       ,191854.0,763003.0,3.98,0.398,3.9769981339977276,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2009,Kharif     ,67894.0,220248.0,3.24,0.324,3.2439979968774857,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2009,Rabi       ,198993.0,783833.0,3.94,0.394,3.9389978541958763,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2010,Kharif     ,69873.0,228485.0,3.27,0.327,3.270004150387131,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2010,Rabi       ,200990.0,777027.0,3.87,0.387,3.865998308373551,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2011,Kharif     ,53137.0,195269.0,3.67,0.367,3.6748216873365074,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2011,Rabi       ,201435.0,836157.0,4.15,0.41500000000000004,4.15100156377988,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2012,Kharif     ,54000.0,214000.0,3.96,0.396,3.962962962962963,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2012,Rabi       ,197000.0,812000.0,4.12,0.41200000000000003,4.121827411167513,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2013,Kharif     ,32241.0,115455.0,3.58,0.358,3.5809993486554386,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2013,Rabi       ,192652.0,795653.0,4.13,0.413,4.1300012457695745,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2014,Kharif     ,62232.0,232561.0,3.74,0.374,3.7370002571024554,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2014,Rabi       ,178491.0,736454.0,4.13,0.413,4.126000750738132,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2015,Kharif     ,30413.0,110683.0,3.64,0.364,3.6393318646631374,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2015,Rabi       ,257837.0,1179003.0,4.57,0.457,4.5726680034285225,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2016,Kharif     ,73827.0,287991.0,3.9,0.39,3.900889918322565,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2016,Rabi       ,130801.0,577103.0,4.41,0.441,4.412068715070986,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2017,Kharif     ,21184.0,81029.0,3.83,0.383,3.825009441087613,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2017,Rabi       ,203344.0,955513.0,4.7,0.47000000000000003,4.698997757494689,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2018,Kharif     ,26638.0,94011.0,3.53,0.353,3.5292063968766425,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2018,Rabi       ,140225.0,591174.0,4.22,0.422,4.215895881618827,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2019,Kharif     ,16680.0,64015.0,3.84,0.384,3.837829736211031,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2019,Rabi       ,215725.0,925460.0,4.29,0.429,4.289998841117163,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,1997,Kharif     ,185700.0,278500.0,1.5,0.15,1.499730748519117,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,1997,Rabi       ,600.0,2100.0,3.5,0.35,3.5,Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,1998,Kharif     ,194400.0,370700.0,1.91,0.191,1.9068930041152263,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,1998,Rabi       ,2000.0,7500.0,3.75,0.375,3.75,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,1999,Kharif     ,189027.0,323525.0,1.71,0.17099999999999999,1.7115279827749474,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,1999,Rabi       ,1703.0,5867.0,3.45,0.34500000000000003,3.4450968878449792,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2000,Kharif     ,207461.0,399155.0,1.92,0.192,1.9240001735265906,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2000,Rabi       ,1100.0,2012.0,1.83,0.183,1.829090909090909,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2001,Kharif     ,178771.0,393654.0,2.2,0.22000000000000003,2.2020014431870942,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2001,Rabi       ,1584.0,3594.0,2.27,0.227,2.268939393939394,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2002,Kharif     ,153148.0,267550.0,1.75,0.175,1.7470028991563715,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2002,Rabi       ,632.0,1602.0,2.53,0.253,2.5348101265822787,Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2003,Kharif     ,188219.0,421799.0,2.24,0.22400000000000003,2.2410011741641385,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2003,Rabi       ,2204.0,4496.0,2.04,0.20400000000000001,2.0399274047186933,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2004,Kharif     ,190795.0,448561.0,2.35,0.23500000000000001,2.3510102465997536,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2004,Rabi       ,2198.0,5743.0,2.61,0.261,2.6128298453139216,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2005,Kharif     ,153521.0,271425.0,1.77,0.177,1.7679991662378436,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2005,Rabi       ,4237.0,10105.0,2.38,0.238,2.3849421760679728,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2006,Kharif     ,193994.0,491775.0,2.54,0.254,2.5350010825077063,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2006,Rabi       ,3425.0,7223.0,2.11,0.211,2.108905109489051,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2007,Kharif     ,201000.0,613000.0,3.05,0.305,3.0497512437810945,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2007,Rabi       ,2000.0,6000.0,3.0,0.3,3.0,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2008,Kharif     ,203172.0,408376.0,2.01,0.20099999999999998,2.0100013781426576,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2008,Rabi       ,2667.0,6190.0,2.32,0.23199999999999998,2.320959880014998,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2009,Kharif     ,177058.0,371822.0,2.1,0.21000000000000002,2.1000011295733603,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2009,Rabi       ,2708.0,6407.0,2.37,0.23700000000000002,2.3659527326440175,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2010,Kharif     ,205853.0,167482.0,0.81,0.081,0.8135999961137317,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2010,Rabi       ,7098.0,16822.0,2.37,0.23700000000000002,2.36996336996337,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2011,Kharif     ,208239.0,399240.0,1.92,0.192,1.9172201172690995,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2011,Rabi       ,2178.0,4593.0,2.11,0.211,2.108815426997245,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2012,Kharif     ,206000.0,521000.0,2.53,0.253,2.529126213592233,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2012,Rabi       ,3000.0,8000.0,2.67,0.267,2.6666666666666665,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2013,Kharif     ,199717.0,347108.0,1.74,0.174,1.7379992689655863,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2013,Rabi       ,3425.0,8158.0,2.38,0.238,2.381897810218978,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2014,Kharif     ,205485.0,434806.0,2.12,0.21200000000000002,2.1159987347008298,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2014,Rabi       ,4730.0,12866.0,2.72,0.272,2.7200845665961944,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2015,Kharif     ,204003.0,470320.0,2.31,0.231,2.305456292309427,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2015,Rabi       ,2791.0,7565.0,2.71,0.271,2.7104980293801506,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2016,Kharif     ,203411.0,605174.0,2.98,0.298,2.9751291719720174,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2016,Rabi       ,2344.0,6524.0,2.78,0.27799999999999997,2.7832764505119454,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2017,Kharif     ,210682.0,531129.0,2.52,0.252,2.5209984716302296,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2017,Rabi       ,4045.0,12293.0,3.04,0.304,3.039060568603214,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2018,Kharif     ,209426.0,431177.0,2.06,0.20600000000000002,2.058851336510271,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2018,Rabi       ,5236.0,14926.0,2.85,0.28500000000000003,2.8506493506493507,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2019,Kharif     ,209640.0,594503.0,2.84,0.284,2.8358280862430836,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SRIKAKULAM,Rice,2019,Rabi       ,9520.0,30457.0,3.2,0.32,3.199264705882353,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,1997,Kharif     ,95600.0,79700.0,0.83,0.08299999999999999,0.8336820083682008,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,1997,Rabi       ,2700.0,8700.0,3.22,0.322,3.2222222222222223,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,1998,Kharif     ,114900.0,141300.0,1.23,0.123,1.2297650130548303,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,1998,Rabi       ,3800.0,14100.0,3.71,0.371,3.710526315789474,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,1999,Kharif     ,103372.0,134010.0,1.3,0.13,1.2963858685137175,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,1999,Rabi       ,3053.0,10836.0,3.55,0.355,3.5492957746478875,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2000,Kharif     ,115239.0,183345.0,1.59,0.159,1.5909978392731627,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2000,Rabi       ,2969.0,6683.0,2.25,0.225,2.2509262377905017,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2001,Kharif     ,86579.0,145020.0,1.68,0.16799999999999998,1.675002021275367,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2001,Rabi       ,3744.0,7589.0,2.03,0.20299999999999999,2.0269764957264957,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2002,Kharif     ,61964.0,61344.0,0.99,0.099,0.9899941901749403,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2002,Rabi       ,2028.0,3121.0,1.54,0.154,1.5389546351084813,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2003,Kharif     ,84676.0,136836.0,1.62,0.162,1.6159950871557467,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2003,Rabi       ,3961.0,7811.0,1.97,0.197,1.9719767735420348,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2004,Kharif     ,95187.0,160771.0,1.69,0.16899999999999998,1.689001649384895,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2004,Rabi       ,2621.0,3701.0,1.41,0.141,1.4120564669973292,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2005,Kharif     ,84808.0,125007.0,1.47,0.147,1.4740000943307234,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2005,Rabi       ,3821.0,7073.0,1.85,0.185,1.851086103114368,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2006,Kharif     ,93133.0,178070.0,1.91,0.191,1.9119968217495409,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2006,Rabi       ,2614.0,5301.0,2.03,0.20299999999999999,2.027926549349656,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2007,Kharif     ,96000.0,195000.0,2.03,0.20299999999999999,2.03125,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2007,Rabi       ,3000.0,6000.0,2.0,0.2,2.0,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2008,Kharif     ,99378.0,167253.0,1.68,0.16799999999999998,1.6829982491094608,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2008,Rabi       ,2679.0,5090.0,1.9,0.19,1.8999626726390444,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2009,Kharif     ,65447.0,69112.0,1.06,0.10600000000000001,1.0559995110547467,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2009,Rabi       ,2974.0,4509.0,1.52,0.152,1.516139878950908,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2010,Kharif     ,110289.0,192378.0,1.74,0.174,1.7443081358975057,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2010,Rabi       ,7262.0,9383.0,1.29,0.129,1.292068300743597,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2011,Kharif     ,109505.0,166766.0,1.52,0.152,1.5229076297885942,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2011,Rabi       ,2617.0,2973.0,1.14,0.11399999999999999,1.1360336262896447,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2012,Kharif     ,99000.0,142000.0,1.43,0.143,1.4343434343434343,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2012,Rabi       ,5000.0,10000.0,2.0,0.2,2.0,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2013,Kharif     ,98637.0,171530.0,1.74,0.174,1.7390026055131442,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2013,Rabi       ,6759.0,13126.0,1.94,0.194,1.9420032549193669,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2014,Kharif     ,98190.0,159755.0,1.63,0.16299999999999998,1.6269986760362563,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2014,Rabi       ,7238.0,18052.0,2.49,0.24900000000000003,2.4940591323570045,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2015,Kharif     ,103090.0,219339.0,2.13,0.213,2.127645746435154,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2015,Rabi       ,4515.0,10920.0,2.42,0.242,2.4186046511627906,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2016,Kharif     ,105460.0,237203.0,2.25,0.225,2.2492224540109995,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2016,Rabi       ,4455.0,9361.0,2.1,0.21000000000000002,2.1012345679012348,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2017,Kharif     ,104922.0,218972.0,2.09,0.209,2.0869979603896227,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2017,Rabi       ,4038.0,9905.0,2.45,0.24500000000000002,2.452947003467063,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2018,Kharif     ,99900.0,168397.0,1.69,0.16899999999999998,1.6856556556556557,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2018,Rabi       ,2984.0,7742.0,2.59,0.259,2.594504021447721,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2019,Kharif     ,96998.0,230642.0,2.38,0.238,2.3778016041567867,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VISAKHAPATANAM,Rice,2019,Rabi       ,6559.0,18873.0,2.88,0.288,2.8774203384662296,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,1997,Kharif     ,130500.0,185600.0,1.42,0.142,1.4222222222222223,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,1997,Rabi       ,1000.0,3200.0,3.2,0.32,3.2,Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,1998,Kharif     ,133000.0,295600.0,2.22,0.22200000000000003,2.2225563909774437,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,1998,Rabi       ,3600.0,13300.0,3.69,0.369,3.6944444444444446,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,1999,Kharif     ,132185.0,250846.0,1.9,0.19,1.897688845179105,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,1999,Rabi       ,1985.0,6943.0,3.5,0.35,3.4977329974811084,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2000,Kharif     ,129907.0,214347.0,1.65,0.16499999999999998,1.6500034640165657,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2000,Rabi       ,2163.0,5996.0,2.77,0.277,2.7720758206195097,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2001,Kharif     ,106296.0,199624.0,1.88,0.188,1.8780010536614735,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2001,Rabi       ,3864.0,10085.0,2.61,0.261,2.6099896480331264,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2002,Kharif     ,93995.0,115426.0,1.23,0.123,1.2280014894409277,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2002,Rabi       ,594.0,1558.0,2.62,0.262,2.622895622895623,Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2003,Kharif     ,108694.0,228366.0,2.1,0.21000000000000002,2.100999135186855,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2003,Rabi       ,4382.0,10679.0,2.44,0.244,2.4370150616157007,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2004,Kharif     ,125205.0,291352.0,2.33,0.233,2.3269997204584483,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2004,Rabi       ,2370.0,3979.0,1.68,0.16799999999999998,1.6789029535864979,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2005,Kharif     ,94336.0,131127.0,1.39,0.13899999999999998,1.3899995759837178,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2005,Rabi       ,3750.0,9529.0,2.54,0.254,2.5410666666666666,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2006,Kharif     ,117452.0,281532.0,2.4,0.24,2.396996219732316,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2006,Rabi       ,1000.0,1803.0,1.8,0.18,1.803,Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2007,Kharif     ,124000.0,362000.0,2.92,0.292,2.9193548387096775,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2007,Rabi       ,3000.0,7000.0,2.33,0.233,2.3333333333333335,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2008,Kharif     ,128964.0,307966.0,2.39,0.23900000000000002,2.3879997518687386,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2008,Rabi       ,1695.0,4043.0,2.39,0.23900000000000002,2.3852507374631267,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2009,Kharif     ,104550.0,229801.0,2.2,0.22000000000000003,2.1980009564801533,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2009,Rabi       ,3683.0,9285.0,2.52,0.252,2.521042628292153,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2010,Kharif     ,126290.0,325213.0,2.58,0.258,2.575128672103888,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2010,Rabi       ,7254.0,23452.0,3.23,0.323,3.2329749103942653,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2011,Kharif     ,123491.0,265106.0,2.15,0.215,2.1467637317699264,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2011,Rabi       ,1078.0,2639.0,2.45,0.24500000000000002,2.448051948051948,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2012,Kharif     ,119000.0,307000.0,2.58,0.258,2.5798319327731094,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2012,Rabi       ,7000.0,14000.0,2.0,0.2,2.0,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2013,Kharif     ,109271.0,270446.0,2.48,0.248,2.475002516678716,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2013,Rabi       ,7507.0,20479.0,2.73,0.273,2.7279872119355266,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,VIZIANAGARAM,Rice,2014,Kharif     ,119229.0,314526.0,2.64,0.264,2.6379991445034348,Very Large,ANDHRA PRADESH,KHARIF,0.65
